Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score
2026-09-26T06:07:38.624,SOMANYCERA,0.79,7.19,8.8,building materials,ceramics - tiles / sanitaryware,1135.67,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,GNFC,0.9,6.97,9.14,chemicals,chemicals,5436.15,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,KOPRAN,0.93,7.44,7.44,healthcare,pharmaceuticals - indian - bulk drugs & formln,763.58,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,BLUSPRING,0.94,15.35,20.58,miscellaneous,diversified - large,909.79,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,DYNAMATECH,1.01,7.59,11.35,aerospace & defence,engineering,5225.95,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,ENGINERSIN,1.02,8.9,18.88,realty,engineering - turnkey services,8635.67,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,SMLMAH,1.06,5.24,10.2,auto,automobiles - lcvs / hcvs,4052.93,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,NRAIL,1.13,8.7,11.86,building materials,paper,296.36,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,LLOYDSENGG,1.19,16.07,22.86,industrials,engineering,8475.04,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,ALMONDZ,1.25,15.78,19.61,financials,finance & investments,183.91,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,EMIL,1.3,8.63,8.63,consumer discretionary,trading,2682.88,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,SBC,1.34,12.19,12.19,textiles,textiles - products,1255.36,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,JASH,1.52,4.69,11.46,industrials,engineering,2130.06,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,SAMBHV,1.55,7.79,8.92,metals & mining,steel - medium / small,2058.09,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,AETHER,1.72,10.37,10.91,chemicals,chemicals,5879.74,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,GMMPFAUDLR,1.85,7.01,8.38,industrials,engineering,5063.03,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,MANINDS,1.86,20.02,23.75,metals & mining,steel - medium / small,4346.44,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,IGPL,1.91,8.56,11.29,chemicals,chemicals,571.07,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,PGIL,1.91,13.87,19.87,readymade garments/apparels,textiles - products,4921.85,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,BODALCHEM,1.93,7.62,9.67,chemicals,dyes and pigments,1094.1,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,QUADFUTURE,2.18,13.62,13.62,industrials,cables - power,657.0,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,SHANTIGOLD,2.22,30.11,33.43,consumer discretionary,diamond cutting / jewellery,589.7,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,ANTELOPUS,2.26,17.95,19.52,energy,oil drilling / allied services,1333.54,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,VETO,2.36,10.91,10.91,industrials,electric equipment,157.88,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,TATVA,2.44,6.36,6.69,chemicals,chemicals,1173.65,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,RPGLIFE,2.47,14.69,14.9,healthcare,pharmaceuticals - indian - bulk drugs & formln,1364.75,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,NRBBEARING,2.55,5.93,5.95,industrials,bearings,2865.0,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,CASTROLIND,2.67,6.31,6.31,chemicals,chemicals,9774.34,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,RATNAVEER,2.85,6.72,15.78,metals & mining,steel - medium / small,1300.29,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,JTLIND,3.02,4.05,6.36,metals & mining,steel - medium / small,1818.13,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,FCL,3.08,10.74,10.74,chemicals,chemicals,2655.14,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,HARSHA,3.09,5.46,6.91,industrials,engineering,1051.67,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,MAHSEAMLES,3.11,4.78,5.71,metals & mining,steel - medium / small,2850.2,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,BLISSGVS,3.2,7.01,10.05,healthcare,pharmaceuticals - indian - formulations,4857.22,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,ACE,3.27,3.88,4.61,industrials,engineering,5050.54,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,QPOWER,3.32,5.67,6.81,industrials,electric equipment,3066.66,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,WELSPUNLIV,3.57,7.28,8.74,textiles,textiles - products,7140.62,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,STEELCAS,3.68,12.8,24.17,"castings, forgings & fasteners",castings & forgings,2095.6,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,GANESHBE,3.69,6.25,6.99,miscellaneous,miscellaneous,574.42,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,MBAPL,3.7,4.66,7.84,chemicals,fertilizers,372.62,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,GHCLTEXTIL,3.78,6.63,16.31,textiles,textiles - spinning - synthetic / blended,1074.45,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,SANATHAN,3.88,15.21,16.6,textiles,textiles - cotton/blended,945.85,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,VSSL,3.91,7.26,7.26,metals & mining,steel - medium / small,1947.26,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,UGARSUGAR,3.95,21.84,22.24,fmcg,sugar,399.5,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,INDIAGLYCO,4.0,27.59,28.1,fmcg,breweries & distilleries,838.56,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,SUNFLAG,4.05,17.4,21.19,metals & mining,steel - medium / small,3614.73,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,FILATEX,4.09,10.82,20.01,textiles,textiles - manmade,1639.65,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,MVGJL,4.11,7.77,11.19,consumer discretionary,diamond cutting / jewellery,281.99,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,BOSCH-HCIL,4.21,6.96,10.02,consumer discretionary,air-conditioners,1254.74,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,PRECWIRE,4.25,4.76,9.04,metals & mining,mining / minerals / metals,3986.18,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,METROPOLIS,4.34,4.08,6.25,healthcare,healthcare,6176.72,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,USHAMART,4.39,4.99,7.4,metals & mining,steel - medium / small,9538.08,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,SWANDEF,4.46,7.47,7.47,transportation,miscellaneous,1425.84,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,SOLARA,4.5,6.22,6.99,healthcare,pharmaceuticals - indian - bulk drugs & formln,2070.71,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,NEOGEN,4.58,5.54,8.84,chemicals,chemicals,3703.66,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,SURAKSHA,4.64,5.59,7.43,healthcare,healthcare,910.11,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,SIKKO,4.69,13.1,15.05,chemicals,pesticides / agrochemicals - indian,128.06,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,ESAFSFB,4.73,10.75,11.32,bank,banks - private sector,812.69,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,ARROWGREEN,4.93,8.45,9.71,plastic products,plastics products,469.4,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,VIJAYA,5.02,5.96,5.96,healthcare,healthcare,7395.99,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,PRIVISCL,5.05,6.54,6.54,chemicals,chemicals,5531.58,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,MOREPENLAB,5.06,7.71,9.73,healthcare,pharmaceuticals - indian - bulk drugs & formln,4244.38,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,ENTERO,5.11,5.34,7.7,healthcare,trading,3773.94,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,CAPLIPOINT,5.18,7.94,8.77,healthcare,pharmaceuticals - indian - formulations,6341.93,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,CONFIPET,5.28,8.59,9.12,miscellaneous,miscellaneous,1250.02,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,YATHARTH,5.29,4.95,6.36,healthcare,healthcare,4776.23,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,ORIENTHOT,5.29,3.76,6.03,services,hotels,792.28,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,GLOBAL,5.31,9.16,12.09,services,miscellaneous,187.96,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-26T06:07:38.624,DEEPINDS,5.32,6.1,9.92,energy,oil drilling / allied services,1825.14,2026-09-26,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,STLNETWORK,0.0,12.6,24.09,telecom-service,telecommunications - service provider,1488.85,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,AHCL,0.0,18.68,36.11,healthcare,pharmaceuticals - indian - bulk drugs & formln,792.52,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,KABRAEXTRU,0.0,24.74,29.18,industrials,engineering,1170.93,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,SALSTEEL,0.13,14.68,17.9,metals & mining,steel - sponge iron,393.16,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,SPECTRUM,0.15,14.42,14.98,industrials,electric equipment,1991.71,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,SHREEJISPG,0.21,5.55,8.4,transportation,shipping,1226.33,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,GCSL,0.24,3.8,6.15,financials,finance & investments,644.81,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,BHAGERIA,0.25,18.0,18.0,chemicals,dyes and pigments,486.21,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,MUKANDLTD,0.54,18.77,25.9,metals & mining,steel - medium / small,610.6,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,KANORICHEM,0.68,18.6,18.6,chemicals,chemicals,222.11,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,ROLEXRINGS,0.75,13.5,14.95,auto,auto ancillaries,2540.86,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,SOMANYCERA,0.79,7.19,8.8,building materials,ceramics - tiles / sanitaryware,1135.67,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,GNFC,0.9,6.97,9.14,chemicals,chemicals,5436.15,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,KOPRAN,0.93,7.44,7.44,healthcare,pharmaceuticals - indian - bulk drugs & formln,763.58,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,BLUSPRING,0.94,15.35,20.58,miscellaneous,diversified - large,909.79,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,DYNAMATECH,1.01,7.59,11.35,aerospace & defence,engineering,5225.95,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,ENGINERSIN,1.02,8.9,18.88,realty,engineering - turnkey services,8635.67,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,SMLMAH,1.06,5.24,10.2,auto,automobiles - lcvs / hcvs,4052.93,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,NRAIL,1.13,8.7,11.86,building materials,paper,296.36,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,LLOYDSENGG,1.19,16.07,22.86,industrials,engineering,8475.04,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,ALMONDZ,1.25,15.78,19.61,financials,finance & investments,183.91,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,EMIL,1.3,8.63,8.63,consumer discretionary,trading,2682.88,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,SBC,1.34,12.19,12.19,textiles,textiles - products,1255.36,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,JASH,1.52,4.69,11.46,industrials,engineering,2130.06,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,SAMBHV,1.55,7.79,8.92,metals & mining,steel - medium / small,2058.09,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,AETHER,1.72,10.37,10.91,chemicals,chemicals,5879.74,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,GMMPFAUDLR,1.85,7.01,8.38,industrials,engineering,5063.03,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,MANINDS,1.86,20.02,23.75,metals & mining,steel - medium / small,4346.44,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,IGPL,1.91,8.56,11.29,chemicals,chemicals,571.07,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,PGIL,1.91,13.87,19.87,readymade garments/apparels,textiles - products,4921.85,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,BODALCHEM,1.93,7.62,9.67,chemicals,dyes and pigments,1094.1,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,QUADFUTURE,2.18,13.62,13.62,industrials,cables - power,657.0,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,SHANTIGOLD,2.22,30.11,33.43,consumer discretionary,diamond cutting / jewellery,589.7,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,ANTELOPUS,2.26,17.95,19.52,energy,oil drilling / allied services,1333.54,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,VETO,2.36,10.91,10.91,industrials,electric equipment,157.88,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,TATVA,2.44,6.36,6.69,chemicals,chemicals,1173.65,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,RPGLIFE,2.47,14.69,14.9,healthcare,pharmaceuticals - indian - bulk drugs & formln,1364.75,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,NRBBEARING,2.55,5.93,5.95,industrials,bearings,2865.0,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,CASTROLIND,2.67,6.31,6.31,chemicals,chemicals,9774.34,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,RATNAVEER,2.85,6.72,15.78,metals & mining,steel - medium / small,1300.29,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,JTLIND,3.02,4.05,6.36,metals & mining,steel - medium / small,1818.13,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,FCL,3.08,10.74,10.74,chemicals,chemicals,2655.14,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,HARSHA,3.09,5.46,6.91,industrials,engineering,1051.67,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,MAHSEAMLES,3.11,4.78,5.71,metals & mining,steel - medium / small,2850.2,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,BLISSGVS,3.2,7.01,10.05,healthcare,pharmaceuticals - indian - formulations,4857.22,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,ACE,3.27,3.88,4.61,industrials,engineering,5050.54,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,QPOWER,3.32,5.67,6.81,industrials,electric equipment,3066.66,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,WELSPUNLIV,3.57,7.28,8.74,textiles,textiles - products,7140.62,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,STEELCAS,3.68,12.8,24.17,"castings, forgings & fasteners",castings & forgings,2095.6,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,GANESHBE,3.69,6.25,6.99,miscellaneous,miscellaneous,574.42,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,MBAPL,3.7,4.66,7.84,chemicals,fertilizers,372.62,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,GHCLTEXTIL,3.78,6.63,16.31,textiles,textiles - spinning - synthetic / blended,1074.45,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,SANATHAN,3.88,15.21,16.6,textiles,textiles - cotton/blended,945.85,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,VSSL,3.91,7.26,7.26,metals & mining,steel - medium / small,1947.26,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,UGARSUGAR,3.95,21.84,22.24,fmcg,sugar,399.5,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,INDIAGLYCO,4.0,27.59,28.1,fmcg,breweries & distilleries,838.56,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,SUNFLAG,4.05,17.4,21.19,metals & mining,steel - medium / small,3614.73,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,FILATEX,4.09,10.82,20.01,textiles,textiles - manmade,1639.65,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,MVGJL,4.11,7.77,11.19,consumer discretionary,diamond cutting / jewellery,281.99,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,BOSCH-HCIL,4.21,6.96,10.02,consumer discretionary,air-conditioners,1254.74,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,PRECWIRE,4.25,4.76,9.04,metals & mining,mining / minerals / metals,3986.18,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,METROPOLIS,4.34,4.08,6.25,healthcare,healthcare,6176.72,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,USHAMART,4.39,4.99,7.4,metals & mining,steel - medium / small,9538.08,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,SWANDEF,4.46,7.47,7.47,transportation,miscellaneous,1425.84,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,SOLARA,4.5,6.22,6.99,healthcare,pharmaceuticals - indian - bulk drugs & formln,2070.71,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,NEOGEN,4.58,5.54,8.84,chemicals,chemicals,3703.66,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,SURAKSHA,4.64,5.59,7.43,healthcare,healthcare,910.11,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,SIKKO,4.69,13.1,15.05,chemicals,pesticides / agrochemicals - indian,128.06,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,ESAFSFB,4.73,10.75,11.32,bank,banks - private sector,812.69,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,ARROWGREEN,4.93,8.45,9.71,plastic products,plastics products,469.4,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,VIJAYA,5.02,5.96,5.96,healthcare,healthcare,7395.99,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,PRIVISCL,5.05,6.54,6.54,chemicals,chemicals,5531.58,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,MOREPENLAB,5.06,7.71,9.73,healthcare,pharmaceuticals - indian - bulk drugs & formln,4244.38,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,ENTERO,5.11,5.34,7.7,healthcare,trading,3773.94,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,CAPLIPOINT,5.18,7.94,8.77,healthcare,pharmaceuticals - indian - formulations,6341.93,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,CONFIPET,5.28,8.59,9.12,miscellaneous,miscellaneous,1250.02,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,YATHARTH,5.29,4.95,6.36,healthcare,healthcare,4776.23,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,ORIENTHOT,5.29,3.76,6.03,services,hotels,792.28,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,GLOBAL,5.31,9.16,12.09,services,miscellaneous,187.96,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-25T20:22:49.336,DEEPINDS,5.32,6.1,9.92,energy,oil drilling / allied services,1825.14,2026-09-25,,,,,,,,,,,,,,,,,,
2026-09-22T06:47:26.848,SRHHYPOLTD,0.0,23.09,28.63,chemicals,chemicals,411.14,2026-09-22,,,,,,,,,,,,,,,,,,
2026-09-22T06:47:26.848,TBZ,0.0,14.16,25.46,consumer discretionary,diamond cutting / jewellery,1094.45,2026-09-22,,,,,,,,,,,,,,,,,,
2026-09-22T06:47:26.848,NRL,0.03,15.17,19.33,services,trading,274.94,2026-09-22,,,,,,,,,,,,,,,,,,
2026-09-22T06:47:26.848,SIGMAADV,0.05,13.66,19.97,aerospace & defence,electronics - components,4610.45,2026-09-22,,,,,,,,,,,,,,,,,,
2026-09-22T06:47:26.848,UNIMECH,0.27,11.29,19.08,aerospace & defence,engineering,1743.41,2026-09-22,,,,,,,,,,,,,,,,,,
2026-09-22T06:47:26.848,ROLLT,0.33,15.64,29.93,industrials,packaging,73.23,2026-09-22,,,,,,,,,,,,,,,,,,
2026-09-22T06:47:26.848,GCSL,0.61,9.46,14.11,financials,finance & investments,626.7,2026-09-22,,,,,,,,,,,,,,,,,,
2026-09-22T06:47:26.848,PVRINOX,0.63,10.28,12.57,media,entertainment / electronic media software,9602.41,2026-09-22,,,,,,,,,,,,,,,,,,
2026-09-22T06:47:26.848,FILATEX,0.78,20.38,28.67,textiles,textiles - manmade,1566.97,2026-09-22,,,,,,,,,,,,,,,,,,
2026-09-22T06:47:26.848,AEGISVOPAK,0.83,9.73,11.09,transportation,miscellaneous,4607.89,2026-09-22,,,,,,,,,,,,,,,,,,
2026-09-22T06:47:26.848,CPCAP,1.01,13.61,20.08,financials,finance & investments,103.32,2026-09-22,,,,,,,,,,,,,,,,,,
2026-09-22T06:47:26.848,RATNAVEER,1.02,18.7,22.82,metals & mining,steel - medium / small,1302.63,2026-09-22,,,,,,,,,,,,,,,,,,
2026-09-22T06:47:26.848,AKUMS,1.03,8.65,11.2,healthcare,pharmaceuticals - indian - bulk drugs & formln,3198.61,2026-09-22,,,,,,,,,,,,,,,,,,
2026-09-22T06:47:26.848,RGL,1.16,10.03,11.65,consumer discretionary,diamond cutting / jewellery,659.94,2026-09-22,,,,,,,,,,,,,,,,,,
2026-09-22T06:47:26.848,KOPRAN,1.24,10.12,22.9,healthcare,pharmaceuticals - indian - bulk drugs & formln,759.42,2026-09-22,,,,,,,,,,,,,,,,,,
2026-09-22T06:47:26.848,ACMESOLAR,1.37,15.13,15.49,realty,engineering - turnkey services,9260.06,2026-09-22,,,,,,,,,,,,,,,,,,
2026-09-22T06:47:26.848,CENTUM,1.37,11.81,23.2,aerospace & defence,electronics - components,3719.67,2026-09-22,,,,,,,,,,,,,,,,,,
2026-09-22T06:47:26.848,VIJAYA,1.39,10.58,14.05,healthcare,healthcare,7603.66,2026-09-22,,,,,,,,,,,,,,,,,,
